RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/02,15:38:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/02,15:38:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/02,15:38:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/02,15:38:51,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/02,15:38:51,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/02,15:38:52,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/02,15:38:56,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/02,15:38:56,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,registration_fedex,registration_fedex,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/02,15:38:56,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/02,15:39:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/11/02,15:39:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/11/02,15:39:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/11/02,15:39:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/11/02,15:39:58,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/11/02,15:40:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/11/02,15:40:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/11/02,15:40:05,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting9072@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/11/02,15:40:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/11/02,15:40:07,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/02,15:40:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/02,15:40:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/02,15:40:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/02,15:40:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/02,15:40:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/02,15:40:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/02,15:40:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/02,15:40:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/02,15:40:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:40:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/11/02,15:40:59,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:41:00,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/02,15:42:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/02,15:42:46,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/11/02,15:43:26,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/11/02,15:43:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/11/02,15:43:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/11/02,15:43:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/11/02,15:43:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/11/02,15:43:35,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/11/02,15:43:36,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting7114@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/11/02,15:43:37,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/11/02,15:43:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/02,15:43:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/02,15:43:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/02,15:43:40,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/02,15:43:40,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/02,15:43:41,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/02,15:43:41,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/02,15:44:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/02,15:44:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/02,15:44:43,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:44:43,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/11/02,15:44:44,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:44:44,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/11/02,15:45:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/11/02,15:45:26,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/11/02,15:45:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.AddToCart.add_forMultiplesheet,Clicked on 'Add another file button' ; click on add another file,PASS,2018/11/02,15:46:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for uploading page,INFO,2018/11/02,15:46:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,Clicked on 'My device' ; clicking on my device,PASS,2018/11/02,15:46:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for page load,INFO,2018/11/02,15:46:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Checkout_page.checkout_item,waiting for page to load,INFO,2018/11/02,15:46:54,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Checkout_page.checkout_item,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:46:54,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Checkout_page.checkout_item,Clicked on 'Checkout button' ; click on checkout button,PASS,2018/11/02,15:46:55,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.PickUpDelivery.pickup,Text '32801' enterd successfuly into 'Pincode code' ; enter pincode,PASS,2018/11/02,15:47:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.PickUpDelivery.pickup,Key successfuly pressed on element 'Enter ' ; Press enter,PASS,2018/11/02,15:47:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.PickUpDelivery.pickup,Clicked on 'Map element' ; Selecting map,PASS,2018/11/02,15:47:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.PickUpDelivery.pickup,Clicked on 'Continue button' ; Click on continue button,PASS,2018/11/02,15:47:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'John' enterd successfuly into 'First name text box' ; Enter first name,PASS,2018/11/02,15:47:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'bradman' enterd successfuly into 'Last  name text box' ; Enter last  name,PASS,2018/11/02,15:47:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text '7358637276' enterd successfuly into 'Enter phone name' ; Enter phone name,PASS,2018/11/02,15:47:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'testing@gmail.com' enterd successfuly into 'Enter email name' ; Enter email name,PASS,2018/11/02,15:47:27,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.ContactInformation.fill_contactInfo,Clicked on 'Continue button' ; Click on continue button,PASS,2018/11/02,15:47:32,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Successfuly selected option 'VISA' from dropdown 'Selecting value from card ; Selecting value from payment drop down,PASS,2018/11/02,15:47:35,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Text '4242424242424242' enterd successfuly into 'Enter card no text box' ; Enter card no,PASS,2018/11/02,15:47:36,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Text '123' enterd successfuly into 'Security no text box' ; Enter security no text box,PASS,2018/11/02,15:47:37,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Successfuly selected option '01' from dropdown 'Drop down ; Selecting exp month,PASS,2018/11/02,15:47:37,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Successfuly selected option '2021' from dropdown 'Exp year drop down ; Selecting exp year,PASS,2018/11/02,15:47:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Text 'John' enterd successfuly into 'Card holder text box' ; Enter name of card holder,PASS,2018/11/02,15:47:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.select_paymentInfo,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:47:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Clicked on 'Contact information check box' ; Click on the checkbox of same as contact information,PASS,2018/11/02,15:47:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Text '207 West 125th St - 10027' enterd successfuly into 'Address text box' ; Enter address,PASS,2018/11/02,15:47:40,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Successfuly selected option 'United States' from dropdown 'Selecting country,PASS,2018/11/02,15:47:41,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Text 'new york' enterd successfuly into 'enter city',PASS,2018/11/02,15:47:41,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Successfuly selected option 'FL' from dropdown 'State code ; Enter state code,PASS,2018/11/02,15:47:42,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Text '32801' enterd successfuly into 'Zip code' ; Enter Zip code,PASS,2018/11/02,15:47:42,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Clicked on 'Continue button of review' ; Click on continue button of review,PASS,2018/11/02,15:47:43,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.billing_address,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,15:47:44,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.Validate_page,Text from element 'Review order' is '4. Review order ; Fetching title of review order,PASS,2018/11/02,15:47:45,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Payment.Validate_page,title is correct,PASS,2018/11/02,15:47:45,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/02,15:47:45,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/02,15:48:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
563041,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/11/02,15:48:52,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
