RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/02,14:48:45,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/02,14:48:46,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/02,14:48:46,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/02,14:48:47,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/02,14:48:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/02,14:48:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/02,14:48:52,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/02,14:48:52,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/02,14:49:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,14:49:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/11/02,14:49:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/02,14:49:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/11/02,14:50:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/11/02,14:50:15,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/11/02,14:50:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.AddToCart.add_forMultiplesheet,Clicked on 'Add another file button' ; click on add another file,PASS,2018/11/02,14:51:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for uploading page,INFO,2018/11/02,14:51:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,Clicked on 'My device' ; clicking on my device,PASS,2018/11/02,14:51:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for page load,INFO,2018/11/02,14:51:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
222047,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/02,14:51:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
