RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/09/13,15:49:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/09/13,15:49:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/09/13,15:49:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/09/13,15:49:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://div[text()='Document Printing'] not found :,INFO,2018/09/13,15:50:44,371654.png,371654.png,88337,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://div[text()='Document Printing'] not found :,INFO,2018/09/13,15:51:24,176023.png,176023.png,51686,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Failed to click on 'Document printing button' ; clicking on document printing linknull Locator Type : xpath and Locator Value : //div[text()='Document Printing'] not found,FAIL,2018/09/13,15:51:25,562936.png,562936.png,59139,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/13,15:51:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[@data-upload-url='/apps/printonline/#!upload/single/pid%3D1447174746733/false'] not found :,INFO,2018/09/13,15:52:05,408801.png,408801.png,54562,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[@data-upload-url='/apps/printonline/#!upload/single/pid%3D1447174746733/false'] not found :,INFO,2018/09/13,15:52:45,467073.png,467073.png,47492,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Checkout_singleSheetSize,Checkout_singleSheetSize,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/13,15:52:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/13,15:52:54,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/13,15:53:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/13,15:53:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/09/13,15:53:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/13,15:53:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/09/13,15:54:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/09/13,15:54:29,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/09/13,15:54:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.AddToCart.Select_Orientation,Clicked on 'Landscape' ; CLick on landscape,PASS,2018/09/13,15:55:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.AddToCart.Select_Orientation,Element 'Floater element' got invisible in specified time ; waiting for floating element to invisible,PASS,2018/09/13,15:55:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.fedex.PageObject.ImageComparison.Validate_OrientationOfImage,Image is same,PASS,2018/09/13,15:55:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
139517,FedEX,FedEX,Singlesheet_orientation,Singlesheet_orientation,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/13,15:55:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
